Date,INTC
2023-10-23 13:30:00-04:00,34.749000549316406
2023-10-23 14:30:00-04:00,33.875
2023-10-23 15:30:00-04:00,33.849998474121094
2023-10-24 09:30:00-04:00,34.61949920654297
2023-10-24 10:30:00-04:00,34.244998931884766
2023-10-24 11:30:00-04:00,34.1349983215332
2023-10-24 12:30:00-04:00,34.334999084472656
2023-10-24 13:30:00-04:00,34.334999084472656
2023-10-24 14:30:00-04:00,34.54499816894531
2023-10-24 15:30:00-04:00,34.595001220703125
2023-10-25 09:30:00-04:00,33.5
2023-10-25 10:30:00-04:00,33.45000076293945
2023-10-25 11:30:00-04:00,33.224998474121094
2023-10-25 12:30:00-04:00,32.96500015258789
2023-10-25 13:30:00-04:00,32.84659957885742
2023-10-25 14:30:00-04:00,32.82099914550781
2023-10-25 15:30:00-04:00,32.84000015258789
2023-10-26 09:30:00-04:00,32.619998931884766
2023-10-26 10:30:00-04:00,32.54999923706055
2023-10-26 11:30:00-04:00,32.349998474121094
2023-10-26 12:30:00-04:00,32.314998626708984
2023-10-26 13:30:00-04:00,32.73500061035156
2023-10-26 14:30:00-04:00,32.86000061035156
2023-10-26 15:30:00-04:00,32.470001220703125
2023-10-27 09:30:00-04:00,35.66999816894531
2023-10-27 10:30:00-04:00,35.57500076293945
2023-10-27 11:30:00-04:00,35.650001525878906
2023-10-27 12:30:00-04:00,35.595001220703125
2023-10-27 13:30:00-04:00,35.57500076293945
2023-10-27 14:30:00-04:00,35.584999084472656
2023-10-27 15:30:00-04:00,35.56999969482422
2023-10-30 09:30:00-04:00,35.01190185546875
2023-10-30 10:30:00-04:00,35.33000183105469
2023-10-30 11:30:00-04:00,35.3650016784668
2023-10-30 12:30:00-04:00,35.459999084472656
2023-10-30 13:30:00-04:00,35.67499923706055
2023-10-30 14:30:00-04:00,35.869998931884766
2023-10-30 15:30:00-04:00,35.68000030517578
2023-10-31 09:30:00-04:00,36.084999084472656
2023-10-31 10:30:00-04:00,36.15999984741211
2023-10-31 11:30:00-04:00,36.095001220703125
2023-10-31 12:30:00-04:00,36.22999954223633
2023-10-31 13:30:00-04:00,36.244998931884766
2023-10-31 14:30:00-04:00,36.494998931884766
2023-10-31 15:30:00-04:00,36.5
2023-11-01 09:30:00-04:00,36.875
2023-11-01 10:30:00-04:00,37.02000045776367
2023-11-01 11:30:00-04:00,37.05500030517578
2023-11-01 12:30:00-04:00,36.630001068115234
2023-11-01 13:30:00-04:00,36.939998626708984
2023-11-01 14:30:00-04:00,37.224998474121094
2023-11-01 15:30:00-04:00,37.27000045776367
2023-11-02 09:30:00-04:00,37.35499954223633
2023-11-02 10:30:00-04:00,37.380001068115234
2023-11-02 11:30:00-04:00,37.459999084472656
2023-11-02 12:30:00-04:00,37.470001220703125
2023-11-02 13:30:00-04:00,37.53499984741211
2023-11-02 14:30:00-04:00,37.7400016784668
2023-11-02 15:30:00-04:00,37.689998626708984
2023-11-03 09:30:00-04:00,37.744998931884766
2023-11-03 10:30:00-04:00,38.029998779296875
2023-11-03 11:30:00-04:00,38.20500183105469
2023-11-03 12:30:00-04:00,38.21500015258789
2023-11-03 13:30:00-04:00,38.28499984741211
2023-11-03 14:30:00-04:00,38.1349983215332
2023-11-03 15:30:00-04:00,38.130001068115234
2023-11-06 09:30:00-05:00,37.93280029296875
2023-11-06 10:30:00-05:00,38.10319900512695
2023-11-06 11:30:00-05:00,38.04499816894531
2023-11-06 12:30:00-05:00,38.04499816894531
2023-11-06 13:30:00-05:00,38.04999923706055
2023-11-06 14:30:00-05:00,38.0
2023-11-06 15:30:00-05:00,37.94499969482422
2023-11-07 09:30:00-05:00,38.62009811401367
2023-11-07 10:30:00-05:00,38.685001373291016
2023-11-07 11:30:00-05:00,38.59000015258789
2023-11-07 12:30:00-05:00,38.790000915527344
2023-11-07 13:30:00-05:00,38.755001068115234
2023-11-07 14:30:00-05:00,38.834999084472656
2023-11-07 15:30:00-05:00,38.79499816894531
2023-11-08 09:30:00-05:00,38.119998931884766
2023-11-08 10:30:00-05:00,37.994998931884766
2023-11-08 11:30:00-05:00,37.9900016784668
2023-11-08 12:30:00-05:00,38.0
2023-11-08 13:30:00-05:00,38.084999084472656
2023-11-08 14:30:00-05:00,37.9900016784668
2023-11-08 15:30:00-05:00,37.91999816894531
2023-11-09 09:30:00-05:00,37.939998626708984
2023-11-09 10:30:00-05:00,38.130001068115234
2023-11-09 11:30:00-05:00,38.49140167236328
2023-11-09 12:30:00-05:00,38.380001068115234
2023-11-09 13:30:00-05:00,38.125
2023-11-09 14:30:00-05:00,37.869998931884766
2023-11-09 15:30:00-05:00,37.814998626708984
2023-11-10 09:30:00-05:00,38.448001861572266
2023-11-10 10:30:00-05:00,38.685001373291016
2023-11-10 11:30:00-05:00,38.73500061035156
2023-11-10 12:30:00-05:00,38.935001373291016
2023-11-10 13:30:00-05:00,38.83000183105469
2023-11-10 14:30:00-05:00,38.92499923706055
2023-11-10 15:30:00-05:00,38.85499954223633
2023-11-13 09:30:00-05:00,38.334999084472656
2023-11-13 10:30:00-05:00,38.394100189208984
2023-11-13 11:30:00-05:00,38.244998931884766
2023-11-13 12:30:00-05:00,38.21500015258789
2023-11-13 13:30:00-05:00,38.39500045776367
2023-11-13 14:30:00-05:00,38.35369873046875
2023-11-13 15:30:00-05:00,38.23749923706055
2023-11-14 09:30:00-05:00,39.05500030517578
2023-11-14 10:30:00-05:00,38.95500183105469
2023-11-14 11:30:00-05:00,38.96500015258789
2023-11-14 12:30:00-05:00,39.0
2023-11-14 13:30:00-05:00,39.14500045776367
2023-11-14 14:30:00-05:00,39.435001373291016
2023-11-14 15:30:00-05:00,39.43000030517578
2023-11-15 09:30:00-05:00,40.04999923706055
2023-11-15 10:30:00-05:00,40.442901611328125
2023-11-15 11:30:00-05:00,40.317298889160156
2023-11-15 12:30:00-05:00,40.584999084472656
2023-11-15 13:30:00-05:00,40.57500076293945
2023-11-15 14:30:00-05:00,40.685001373291016
2023-11-15 15:30:00-05:00,40.650001525878906
2023-11-16 09:30:00-05:00,42.07500076293945
2023-11-16 10:30:00-05:00,41.8849983215332
2023-11-16 11:30:00-05:00,42.33000183105469
2023-11-16 12:30:00-05:00,42.650001525878906
2023-11-16 13:30:00-05:00,43.05500030517578
2023-11-16 14:30:00-05:00,43.125
2023-11-16 15:30:00-05:00,43.349998474121094
2023-11-17 09:30:00-05:00,42.88999938964844
2023-11-17 10:30:00-05:00,42.91740036010742
2023-11-17 11:30:00-05:00,43.13999938964844
2023-11-17 12:30:00-05:00,43.17250061035156
2023-11-17 13:30:00-05:00,43.48500061035156
2023-11-17 14:30:00-05:00,43.64500045776367
2023-11-17 15:30:00-05:00,43.80500030517578
2023-11-20 09:30:00-05:00,44.1349983215332
2023-11-20 10:30:00-05:00,44.560001373291016
2023-11-20 11:30:00-05:00,44.53499984741211
2023-11-20 12:30:00-05:00,44.560001373291016
2023-11-20 13:30:00-05:00,44.78499984741211
2023-11-20 14:30:00-05:00,44.845001220703125
2023-11-20 15:30:00-05:00,44.7400016784668
2023-11-21 09:30:00-05:00,43.775001525878906
2023-11-21 10:30:00-05:00,43.8849983215332
2023-11-21 11:30:00-05:00,43.685001373291016
2023-11-21 12:30:00-05:00,43.54999923706055
2023-11-21 13:30:00-05:00,43.44499969482422
2023-11-21 14:30:00-05:00,43.599998474121094
2023-11-21 15:30:00-05:00,43.6349983215332
2023-11-22 09:30:00-05:00,44.09000015258789
2023-11-22 10:30:00-05:00,44.1349983215332
2023-11-22 11:30:00-05:00,44.03499984741211
2023-11-22 12:30:00-05:00,43.97999954223633
2023-11-22 13:30:00-05:00,43.79209899902344
2023-11-22 14:30:00-05:00,43.70000076293945
2023-11-22 15:30:00-05:00,43.650001525878906
2023-11-24 09:30:00-05:00,43.685001373291016
2023-11-24 10:30:00-05:00,43.63999938964844
2023-11-24 11:30:00-05:00,43.84000015258789
2023-11-24 12:30:00-05:00,
2023-11-27 09:30:00-05:00,43.934600830078125
2023-11-27 10:30:00-05:00,44.029998779296875
2023-11-27 11:30:00-05:00,44.36439895629883
2023-11-27 12:30:00-05:00,44.37900161743164
2023-11-27 13:30:00-05:00,44.290000915527344
2023-11-27 14:30:00-05:00,44.279998779296875
2023-11-27 15:30:00-05:00,44.09000015258789
2023-11-28 09:30:00-05:00,44.060001373291016
2023-11-28 10:30:00-05:00,44.20000076293945
2023-11-28 11:30:00-05:00,44.17499923706055
2023-11-28 12:30:00-05:00,44.095001220703125
2023-11-28 13:30:00-05:00,43.98139953613281
2023-11-28 14:30:00-05:00,44.04499816894531
2023-11-28 15:30:00-05:00,44.220001220703125
2023-11-29 09:30:00-05:00,44.900001525878906
2023-11-29 10:30:00-05:00,44.8849983215332
2023-11-29 11:30:00-05:00,45.16999816894531
2023-11-29 12:30:00-05:00,45.24599838256836
2023-11-29 13:30:00-05:00,45.19499969482422
2023-11-29 14:30:00-05:00,45.04999923706055
2023-11-29 15:30:00-05:00,44.91999816894531
2023-11-30 09:30:00-05:00,44.78010177612305
2023-11-30 10:30:00-05:00,44.81999969482422
2023-11-30 11:30:00-05:00,44.619998931884766
2023-11-30 12:30:00-05:00,44.494998931884766
2023-11-30 13:30:00-05:00,44.6150016784668
2023-11-30 14:30:00-05:00,44.48500061035156
2023-11-30 15:30:00-05:00,44.72999954223633
2023-12-01 09:30:00-05:00,43.060001373291016
2023-12-01 10:30:00-05:00,43.375
2023-12-01 11:30:00-05:00,43.66999816894531
2023-12-01 12:30:00-05:00,43.890098571777344
2023-12-01 13:30:00-05:00,43.79999923706055
2023-12-01 14:30:00-05:00,43.75
2023-12-01 15:30:00-05:00,43.72999954223633
2023-12-04 09:30:00-05:00,41.8650016784668
2023-12-04 10:30:00-05:00,41.939998626708984
2023-12-04 11:30:00-05:00,42.3849983215332
2023-12-04 12:30:00-05:00,42.25
2023-12-04 13:30:00-05:00,42.20500183105469
2023-12-04 14:30:00-05:00,42.10179901123047
2023-12-04 15:30:00-05:00,42.33000183105469
2023-12-05 09:30:00-05:00,41.959999084472656
2023-12-05 10:30:00-05:00,41.665000915527344
2023-12-05 11:30:00-05:00,42.040000915527344
2023-12-05 12:30:00-05:00,41.959999084472656
2023-12-05 13:30:00-05:00,42.01350021362305
2023-12-05 14:30:00-05:00,42.01499938964844
2023-12-05 15:30:00-05:00,41.939998626708984
2023-12-06 09:30:00-05:00,41.810001373291016
2023-12-06 10:30:00-05:00,41.939998626708984
2023-12-06 11:30:00-05:00,41.79999923706055
2023-12-06 12:30:00-05:00,41.685001373291016
2023-12-06 13:30:00-05:00,41.44499969482422
2023-12-06 14:30:00-05:00,41.279998779296875
2023-12-06 15:30:00-05:00,41.290000915527344
2023-12-07 09:30:00-05:00,41.929500579833984
2023-12-07 10:30:00-05:00,41.724998474121094
2023-12-07 11:30:00-05:00,42.025001525878906
2023-12-07 12:30:00-05:00,42.023399353027344
2023-12-07 13:30:00-05:00,42.36000061035156
2023-12-07 14:30:00-05:00,42.20000076293945
2023-12-07 15:30:00-05:00,42.130001068115234
2023-12-08 09:30:00-05:00,42.80500030517578
2023-12-08 10:30:00-05:00,42.57500076293945
2023-12-08 11:30:00-05:00,42.619998931884766
2023-12-08 12:30:00-05:00,42.78499984741211
2023-12-08 13:30:00-05:00,42.814998626708984
2023-12-08 14:30:00-05:00,42.79499816894531
2023-12-08 15:30:00-05:00,42.70000076293945
2023-12-11 09:30:00-05:00,43.88999938964844
2023-12-11 10:30:00-05:00,44.30419921875
2023-12-11 11:30:00-05:00,44.45500183105469
2023-12-11 12:30:00-05:00,44.49020004272461
2023-12-11 13:30:00-05:00,44.53499984741211
2023-12-11 14:30:00-05:00,44.474998474121094
2023-12-11 15:30:00-05:00,44.560001373291016
2023-12-12 09:30:00-05:00,44.13990020751953
2023-12-12 10:30:00-05:00,44.025001525878906
2023-12-12 11:30:00-05:00,43.814998626708984
2023-12-12 12:30:00-05:00,44.0099983215332
2023-12-12 13:30:00-05:00,43.974998474121094
2023-12-12 14:30:00-05:00,44.005001068115234
2023-12-12 15:30:00-05:00,44.04999923706055
2023-12-13 09:30:00-05:00,43.935001373291016
2023-12-13 10:30:00-05:00,43.79999923706055
2023-12-13 11:30:00-05:00,43.875
2023-12-13 12:30:00-05:00,43.78499984741211
2023-12-13 13:30:00-05:00,44.22999954223633
2023-12-13 14:30:00-05:00,44.33000183105469
2023-12-13 15:30:00-05:00,44.58000183105469
2023-12-14 09:30:00-05:00,46.849998474121094
2023-12-14 10:30:00-05:00,45.665000915527344
2023-12-14 11:30:00-05:00,45.619998931884766
2023-12-14 12:30:00-05:00,45.0
2023-12-14 13:30:00-05:00,45.10499954223633
2023-12-14 14:30:00-05:00,45.10499954223633
2023-12-14 15:30:00-05:00,45.220001220703125
2023-12-15 09:30:00-05:00,46.625
2023-12-15 10:30:00-05:00,47.21500015258789
2023-12-15 11:30:00-05:00,46.7400016784668
2023-12-15 12:30:00-05:00,46.334999084472656
2023-12-15 13:30:00-05:00,45.849998474121094
2023-12-15 14:30:00-05:00,46.005001068115234
2023-12-15 15:30:00-05:00,46.119998931884766
2023-12-18 09:30:00-05:00,45.84239959716797
2023-12-18 10:30:00-05:00,45.75
2023-12-18 11:30:00-05:00,45.75
2023-12-18 12:30:00-05:00,45.94499969482422
2023-12-18 13:30:00-05:00,45.98500061035156
2023-12-18 14:30:00-05:00,45.89500045776367
2023-12-18 15:30:00-05:00,45.70000076293945
2023-12-19 09:30:00-05:00,45.98830032348633
2023-12-19 10:30:00-05:00,46.000999450683594
2023-12-19 11:30:00-05:00,46.269901275634766
2023-12-19 12:30:00-05:00,46.52000045776367
2023-12-19 13:30:00-05:00,46.494998931884766
2023-12-19 14:30:00-05:00,46.564998626708984
2023-12-19 15:30:00-05:00,46.66999816894531
2023-12-20 09:30:00-05:00,46.54499816894531
2023-12-20 10:30:00-05:00,46.70309829711914
2023-12-20 11:30:00-05:00,46.60499954223633
2023-12-20 12:30:00-05:00,46.61669921875
2023-12-20 13:30:00-05:00,46.5099983215332
2023-12-20 14:30:00-05:00,45.779998779296875
2023-12-20 15:30:00-05:00,45.7400016784668
2023-12-21 09:30:00-05:00,46.319801330566406
2023-12-21 10:30:00-05:00,46.620201110839844
2023-12-21 11:30:00-05:00,46.53929901123047
2023-12-21 12:30:00-05:00,46.74340057373047
2023-12-21 13:30:00-05:00,46.88999938964844
2023-12-21 14:30:00-05:00,47.092498779296875
2023-12-21 15:30:00-05:00,47.064998626708984
2023-12-22 09:30:00-05:00,47.79389953613281
2023-12-22 10:30:00-05:00,48.08369827270508
2023-12-22 11:30:00-05:00,48.084999084472656
2023-12-22 12:30:00-05:00,48.1349983215332
2023-12-22 13:30:00-05:00,47.744998931884766
2023-12-22 14:30:00-05:00,47.9900016784668
2023-12-22 15:30:00-05:00,48.029998779296875
2023-12-26 09:30:00-05:00,49.62839889526367
2023-12-26 10:30:00-05:00,49.9900016784668
2023-12-26 11:30:00-05:00,50.23899841308594
2023-12-26 12:30:00-05:00,50.3650016784668
2023-12-26 13:30:00-05:00,50.279998779296875
2023-12-26 14:30:00-05:00,50.38679885864258
2023-12-26 15:30:00-05:00,50.5099983215332
2023-12-27 09:30:00-05:00,50.46500015258789
2023-12-27 10:30:00-05:00,50.560001373291016
2023-12-27 11:30:00-05:00,50.647098541259766
2023-12-27 12:30:00-05:00,50.625
2023-12-27 13:30:00-05:00,50.640098571777344
2023-12-27 14:30:00-05:00,50.595001220703125
2023-12-27 15:30:00-05:00,50.790000915527344
2023-12-28 09:30:00-05:00,50.22999954223633
2023-12-28 10:30:00-05:00,50.54999923706055
2023-12-28 11:30:00-05:00,50.494998931884766
2023-12-28 12:30:00-05:00,50.494998931884766
2023-12-28 13:30:00-05:00,50.42409896850586
2023-12-28 14:30:00-05:00,50.41999816894531
2023-12-28 15:30:00-05:00,50.41999816894531
2023-12-29 09:30:00-05:00,50.290000915527344
2023-12-29 10:30:00-05:00,49.809898376464844
2023-12-29 11:30:00-05:00,50.18000030517578
2023-12-29 12:30:00-05:00,50.345001220703125
2023-12-29 13:30:00-05:00,50.369998931884766
2023-12-29 14:30:00-05:00,50.35559844970703
2023-12-29 15:30:00-05:00,50.2599983215332
2024-01-02 09:30:00-05:00,48.307701110839844
2024-01-02 10:30:00-05:00,48.18989944458008
2024-01-02 11:30:00-05:00,48.1150016784668
2024-01-02 12:30:00-05:00,48.165000915527344
2024-01-02 13:30:00-05:00,47.834999084472656
2024-01-02 14:30:00-05:00,47.494998931884766
2024-01-02 15:30:00-05:00,47.81999969482422
2024-01-03 09:30:00-05:00,47.21500015258789
2024-01-03 10:30:00-05:00,47.06999969482422
2024-01-03 11:30:00-05:00,47.040000915527344
2024-01-03 12:30:00-05:00,47.1349983215332
2024-01-03 13:30:00-05:00,47.16999816894531
2024-01-03 14:30:00-05:00,47.125
2024-01-03 15:30:00-05:00,47.060001373291016
2024-01-04 09:30:00-05:00,46.79059982299805
2024-01-04 10:30:00-05:00,47.025001525878906
2024-01-04 11:30:00-05:00,46.86989974975586
2024-01-04 12:30:00-05:00,46.81999969482422
2024-01-04 13:30:00-05:00,46.79499816894531
2024-01-04 14:30:00-05:00,46.97999954223633
2024-01-04 15:30:00-05:00,46.849998474121094
2024-01-05 09:30:00-05:00,47.69499969482422
2024-01-05 10:30:00-05:00,47.359100341796875
2024-01-05 11:30:00-05:00,46.964298248291016
2024-01-05 12:30:00-05:00,47.0984001159668
2024-01-05 13:30:00-05:00,46.94499969482422
2024-01-05 14:30:00-05:00,46.7400016784668
2024-01-05 15:30:00-05:00,46.869998931884766
2024-01-08 09:30:00-05:00,48.32500076293945
2024-01-08 10:30:00-05:00,48.25
2024-01-08 11:30:00-05:00,48.54629898071289
2024-01-08 12:30:00-05:00,48.505001068115234
2024-01-08 13:30:00-05:00,48.474998474121094
2024-01-08 14:30:00-05:00,48.19620132446289
2024-01-08 15:30:00-05:00,48.435001373291016
2024-01-09 09:30:00-05:00,47.97999954223633
2024-01-09 10:30:00-05:00,48.06999969482422
2024-01-09 11:30:00-05:00,48.38999938964844
2024-01-09 12:30:00-05:00,48.34000015258789
2024-01-09 13:30:00-05:00,48.227500915527344
2024-01-09 14:30:00-05:00,48.21699905395508
2024-01-09 15:30:00-05:00,48.04999923706055
2024-01-10 09:30:00-05:00,47.310001373291016
2024-01-10 10:30:00-05:00,47.43000030517578
2024-01-10 11:30:00-05:00,47.52000045776367
2024-01-10 12:30:00-05:00,47.51499938964844
2024-01-10 13:30:00-05:00,47.70000076293945
2024-01-10 14:30:00-05:00,47.48109817504883
2024-01-10 15:30:00-05:00,47.470001220703125
2024-01-11 09:30:00-05:00,47.160099029541016
2024-01-11 10:30:00-05:00,46.81549835205078
2024-01-11 11:30:00-05:00,46.81999969482422
2024-01-11 12:30:00-05:00,47.15999984741211
2024-01-11 13:30:00-05:00,47.400001525878906
2024-01-11 14:30:00-05:00,47.540000915527344
2024-01-11 15:30:00-05:00,47.63999938964844
2024-01-12 09:30:00-05:00,47.125
2024-01-12 10:30:00-05:00,46.904998779296875
2024-01-12 11:30:00-05:00,46.83000183105469
2024-01-12 12:30:00-05:00,47.064998626708984
2024-01-12 13:30:00-05:00,47.17499923706055
2024-01-12 14:30:00-05:00,47.11000061035156
2024-01-12 15:30:00-05:00,47.095001220703125
2024-01-16 09:30:00-05:00,47.060001373291016
2024-01-16 10:30:00-05:00,46.880001068115234
2024-01-16 11:30:00-05:00,46.662601470947266
2024-01-16 12:30:00-05:00,46.709999084472656
2024-01-16 13:30:00-05:00,46.599998474121094
2024-01-16 14:30:00-05:00,46.96500015258789
2024-01-16 15:30:00-05:00,47.06999969482422
2024-01-17 09:30:00-05:00,45.904998779296875
2024-01-17 10:30:00-05:00,46.05030059814453
2024-01-17 11:30:00-05:00,45.9901008605957
2024-01-17 12:30:00-05:00,45.849998474121094
2024-01-17 13:30:00-05:00,45.875
2024-01-17 14:30:00-05:00,45.88999938964844
2024-01-17 15:30:00-05:00,46.04999923706055
2024-01-18 09:30:00-05:00,47.23500061035156
2024-01-18 10:30:00-05:00,47.2599983215332
2024-01-18 11:30:00-05:00,46.88999938964844
2024-01-18 12:30:00-05:00,46.23500061035156
2024-01-18 13:30:00-05:00,46.595001220703125
2024-01-18 14:30:00-05:00,46.810001373291016
2024-01-18 15:30:00-05:00,46.72999954223633
2024-01-19 09:30:00-05:00,47.0
2024-01-19 10:30:00-05:00,47.48500061035156
2024-01-19 11:30:00-05:00,47.8849983215332
2024-01-19 12:30:00-05:00,48.30500030517578
2024-01-19 13:30:00-05:00,48.665000915527344
2024-01-19 14:30:00-05:00,48.359901428222656
2024-01-19 15:30:00-05:00,48.150001525878906
2024-01-22 09:30:00-05:00,48.029998779296875
2024-01-22 10:30:00-05:00,47.939998626708984
2024-01-22 11:30:00-05:00,48.185001373291016
2024-01-22 12:30:00-05:00,48.025001525878906
2024-01-22 13:30:00-05:00,48.095001220703125
2024-01-22 14:30:00-05:00,48.3650016784668
2024-01-22 15:30:00-05:00,48.25
2024-01-23 09:30:00-05:00,47.80849838256836
2024-01-23 10:30:00-05:00,48.005001068115234
2024-01-23 11:30:00-05:00,48.349998474121094
2024-01-23 12:30:00-05:00,48.349998474121094
2024-01-23 13:30:00-05:00,48.41419982910156
2024-01-23 14:30:00-05:00,48.71500015258789
2024-01-23 15:30:00-05:00,48.8849983215332
2024-01-24 09:30:00-05:00,49.125
2024-01-24 10:30:00-05:00,49.40999984741211
2024-01-24 11:30:00-05:00,49.595001220703125
2024-01-24 12:30:00-05:00,49.19499969482422
2024-01-24 13:30:00-05:00,48.95500183105469
2024-01-24 14:30:00-05:00,48.82500076293945
2024-01-24 15:30:00-05:00,49.0900993347168
2024-01-25 09:30:00-05:00,50.244998931884766
2024-01-25 10:30:00-05:00,49.87990188598633
2024-01-25 11:30:00-05:00,49.809898376464844
2024-01-25 12:30:00-05:00,49.30500030517578
2024-01-25 13:30:00-05:00,49.150001525878906
2024-01-25 14:30:00-05:00,49.540000915527344
2024-01-25 15:30:00-05:00,49.599998474121094
2024-01-26 09:30:00-05:00,44.125
2024-01-26 10:30:00-05:00,44.38999938964844
2024-01-26 11:30:00-05:00,43.91889953613281
2024-01-26 12:30:00-05:00,43.54499816894531
2024-01-26 13:30:00-05:00,43.505001068115234
2024-01-26 14:30:00-05:00,43.654998779296875
2024-01-26 15:30:00-05:00,43.630001068115234
2024-01-29 09:30:00-05:00,43.179901123046875
2024-01-29 10:30:00-05:00,43.17499923706055
2024-01-29 11:30:00-05:00,43.3849983215332
2024-01-29 12:30:00-05:00,43.17499923706055
2024-01-29 13:30:00-05:00,43.20000076293945
2024-01-29 14:30:00-05:00,43.689998626708984
2024-01-29 15:30:00-05:00,43.83000183105469
2024-01-30 09:30:00-05:00,43.22999954223633
2024-01-30 10:30:00-05:00,43.09000015258789
2024-01-30 11:30:00-05:00,43.21500015258789
2024-01-30 12:30:00-05:00,43.22999954223633
2024-01-30 13:30:00-05:00,43.03499984741211
2024-01-30 14:30:00-05:00,43.04499816894531
2024-01-30 15:30:00-05:00,42.91999816894531
2024-01-31 09:30:00-05:00,42.5099983215332
2024-01-31 10:30:00-05:00,42.60499954223633
2024-01-31 11:30:00-05:00,42.63999938964844
2024-01-31 12:30:00-05:00,43.18000030517578
2024-01-31 13:30:00-05:00,43.095001220703125
2024-01-31 14:30:00-05:00,43.19499969482422
2024-01-31 15:30:00-05:00,43.09000015258789
2024-02-01 09:30:00-05:00,42.845001220703125
2024-02-01 10:30:00-05:00,42.65999984741211
2024-02-01 11:30:00-05:00,43.119998931884766
2024-02-01 12:30:00-05:00,43.345001220703125
2024-02-01 13:30:00-05:00,43.263999938964844
2024-02-01 14:30:00-05:00,43.42499923706055
2024-02-01 15:30:00-05:00,43.375
2024-02-02 09:30:00-05:00,41.845001220703125
2024-02-02 10:30:00-05:00,42.3296012878418
2024-02-02 11:30:00-05:00,42.57500076293945
2024-02-02 12:30:00-05:00,42.26839828491211
2024-02-02 13:30:00-05:00,42.470001220703125
2024-02-02 14:30:00-05:00,42.7599983215332
2024-02-02 15:30:00-05:00,42.58000183105469
2024-02-05 09:30:00-05:00,42.625
2024-02-05 10:30:00-05:00,42.67499923706055
2024-02-05 11:30:00-05:00,42.95000076293945
2024-02-05 12:30:00-05:00,42.96009826660156
2024-02-05 13:30:00-05:00,43.064998626708984
2024-02-05 14:30:00-05:00,42.880001068115234
2024-02-05 15:30:00-05:00,42.790000915527344
2024-02-06 09:30:00-05:00,42.24079895019531
2024-02-06 10:30:00-05:00,42.54999923706055
2024-02-06 11:30:00-05:00,42.61000061035156
2024-02-06 12:30:00-05:00,42.56999969482422
2024-02-06 13:30:00-05:00,42.4900016784668
2024-02-06 14:30:00-05:00,42.6150016784668
2024-02-06 15:30:00-05:00,42.75899887084961
2024-02-07 09:30:00-05:00,43.070098876953125
2024-02-07 10:30:00-05:00,42.775001525878906
2024-02-07 11:30:00-05:00,42.79499816894531
2024-02-07 12:30:00-05:00,42.869998931884766
2024-02-07 13:30:00-05:00,42.814998626708984
2024-02-07 14:30:00-05:00,42.82500076293945
2024-02-07 15:30:00-05:00,42.79999923706055
2024-02-08 09:30:00-05:00,42.415000915527344
2024-02-08 10:30:00-05:00,42.404998779296875
2024-02-08 11:30:00-05:00,42.70000076293945
2024-02-08 12:30:00-05:00,42.65250015258789
2024-02-08 13:30:00-05:00,42.60100173950195
2024-02-08 14:30:00-05:00,42.665000915527344
2024-02-08 15:30:00-05:00,42.529998779296875
2024-02-09 09:30:00-05:00,43.42499923706055
2024-02-09 10:30:00-05:00,43.08919906616211
2024-02-09 11:30:00-05:00,43.13999938964844
2024-02-09 12:30:00-05:00,43.244998931884766
2024-02-09 13:30:00-05:00,43.34579849243164
2024-02-09 14:30:00-05:00,43.185001373291016
2024-02-09 15:30:00-05:00,43.30500030517578
2024-02-12 09:30:00-05:00,44.13999938964844
2024-02-12 10:30:00-05:00,44.45000076293945
2024-02-12 11:30:00-05:00,44.78099822998047
2024-02-12 12:30:00-05:00,44.67499923706055
2024-02-12 13:30:00-05:00,44.095001220703125
2024-02-12 14:30:00-05:00,44.1150016784668
2024-02-12 15:30:00-05:00,44.040000915527344
2024-02-13 09:30:00-05:00,43.42499923706055
2024-02-13 10:30:00-05:00,43.48500061035156
2024-02-13 11:30:00-05:00,43.17499923706055
2024-02-13 12:30:00-05:00,43.18989944458008
2024-02-13 13:30:00-05:00,42.95940017700195
2024-02-13 14:30:00-05:00,42.85499954223633
2024-02-13 15:30:00-05:00,43.209999084472656
2024-02-14 09:30:00-05:00,44.189998626708984
2024-02-14 10:30:00-05:00,43.97990036010742
2024-02-14 11:30:00-05:00,44.08000183105469
2024-02-14 12:30:00-05:00,44.04999923706055
2024-02-14 13:30:00-05:00,43.935001373291016
2024-02-14 14:30:00-05:00,44.14500045776367
2024-02-14 15:30:00-05:00,44.20000076293945
2024-02-15 09:30:00-05:00,44.86119842529297
2024-02-15 10:30:00-05:00,44.497398376464844
2024-02-15 11:30:00-05:00,44.540000915527344
2024-02-15 12:30:00-05:00,44.60499954223633
2024-02-15 13:30:00-05:00,44.654998779296875
2024-02-15 14:30:00-05:00,44.22999954223633
2024-02-15 15:30:00-05:00,44.060001373291016
2024-02-16 09:30:00-05:00,43.5
2024-02-16 10:30:00-05:00,43.70500183105469
2024-02-16 11:30:00-05:00,43.810001373291016
2024-02-16 12:30:00-05:00,43.7400016784668
2024-02-16 13:30:00-05:00,43.7239990234375
2024-02-16 14:30:00-05:00,43.599998474121094
2024-02-16 15:30:00-05:00,43.52000045776367
2024-02-20 09:30:00-05:00,43.61000061035156
2024-02-20 10:30:00-05:00,44.0099983215332
2024-02-20 11:30:00-05:00,43.744998931884766
2024-02-20 12:30:00-05:00,43.810001373291016
